7524605, 0, 2328428, 218496, 20030202.2025289983, 2328433, 12, 0, 0, 0, 6, 20030224.2019379996, 0.6063816, 4033023, 0.21620749, 0.54066455, 101.53233
1462676, 1, 1773681, 5534, 20011119.0521299988, 1773682, 4811, 0, 0, 619, 1717, 20020320.1124520004, 323.07993, 2323001, -0.34298247, 0.40121177, 36.081299
4684064, 0, 2323005, 51262, 20030129.0046189986, 2323006, 186, 4, 0, 2, 37, 20030224.0811310001, 5.2620435, 4028050, 0.36855412, 0.27970102, -128.68398
1628250, 3, 1063237, 70882, 20011022.0100300014, 1063243, 4630, 3, 0, 918, 1569, 20020521.0320510007, 55.673756, 2294014, -0.36166918, 0.50292248, 21.077036
12096592, 2, 1846608, 560, 20011114.1305119991, 1846607, 5640, 2, 0, 751, 2067, 20020614.0137410015, 725.12189, 2318012, -0.32359809, 0.40225461, 16.459373
9518426, 0, 1859809, 79853, 20010926.0534549989, 1859808, 8, 0, 0, 0, 3, 20020315.1247249991, 0.29440242, 2269001, 1.0369039, 3.4294913, 70.361298
4911938, 0, 1886057, 4632, 20011119.0758280009, 1899526, 6, 0, 0, 0, 0, 20020709.0144039989, 0, 2323005, -9999, -9999, -9999
7835190, 0, 374845, 2000, 20010924.0100379996, 374843, 6588, 0, 0, 0, 0, 20020404.1338060014, 0, 2266025, -9999, -9999, -9999
8747708, 0, 2313075, 61978, 20030125.0647099987, 2313076, 28, 0, 0, 0, 0, 20030223.0952150002, 0, 4025009, -9999, -9999, -9999
3425195, 1, 1765446, 12255, 20011031.0523450002, 1765445, 1888, 0, 0, 162, 693, 20020321.0615100004, 11.482208, 2304004, -0.30953878, 0.38258043, 19.978251
14062111, 0, 2323641, 275347, 20030203.0754260011, 2323646, 139, 2, 1, 6, 89, 20030224.0752179995, 15.424587, 4034002, 0.38377383, 0.38051331, -75.807755
10992573, 0, 2471580, 90752, 20030126.0237069987, 2471581, 114, 1, 0, 2, 21, 20030315.1548199989, 3.0667892, 4025075, 0.1759377, 0.48768371, 67.191147
6196277, 1, 2335419, 64217, 20030128.1457360014, 2335420, 214, 7, 0, 2, 93, 20030225.2057130001, 6.0282674, 4028037, -0.052239608, 0.37971184, 80.471794
15791373, 0, 814473, 57730, 20011001.0206030011, 814475, 5903, 0, 0, 0, 0, 20020325.1552559994, 0, 2273007, -9999, -9999, -9999
904309, 1, 1838168, 9829, 20011120.0608419999, 1838085, 5880, 2, 0, 860, 2144, 20020606.0315449983, 23.971769, 2324001, -0.3145518, 0.45807266, 18.413158
3544387, 0, 2321311, 128473, 20030203.0858430006, 2321312, 203, 6, 0, 4, 119, 20030223.2346220016, 6.375308, 4034005, 0.42817301, 0.34594774, -46.975117
4183212, 0, 2287750, 49538, 20030126.2237999998, 2287751, 57, 0, 0, 0, 0, 20030220.1755000018, 0, 4026005, -9999, -9999, -9999
1256986, 0, 1647997, 980, 20011114.1329369992, 1647998, 4, 0, 0, 0, 0, 20011222.1324299984, 0, 2318013, -9999, -9999, -9999
498007, 0, 428235, 15446, 20011105.0432079993, 428232, 5, 0, 0, 0, 0, 20020406.2111280002, 7.4992375, 2308028, -9999, -9999, -9999
9400125, 0, 1875848, 87280, 20011106.1131290011, 1875816, 3184, 0, 0, 0, 0, 20020614.1654280014, 0, 2310008, -9999, -9999, -9999
12808543, 2, 1051215, 42628, 20011022.1904259995, 1051216, 4242, 2, 0, 795, 1296, 20020519.1401529983, 30.84066, 2295028, -0.23718025, 0.49036518, -24.229118
15797633, 0, 2297869, 85358, 20030125.0830349997, 2297878, 123, 1, 0, 2, 33, 20030222.0119239986, 3.635411, 4025018, 0.44471353, 0.41643584, -136.13371
2932925, 0, 1065429, 2658, 20011025.0323549993, 1065430, 0, 0, 0, 0, 0, 20020519.0006139986, 0, 2297049, -9999, -9999, -9999
9465853, 0, 2295334, 75007, 20030126.023320999, 2295335, 49, 0, 0, 0, 0, 20030221.1910099983, 0, 4025075, -9999, -9999, -9999
12667041, 2, 1757407, 2057, 20011117.0419390015, 1757408, 5879, 2, 0, 1124, 2047, 20020315.1635430008, 437.39182, 2320044, -0.29358447, 0.36534095, -19.997194
14227320, 0, 873546, 95133, 20010916.1245100014, 873547, 2885, 0, 0, 363, 998, 20020402.0917069986, 1.0984052, 2259012, -0.071013622, 0.50296879, 10.772963
6058087, 0, 2067601, 3414, 20011116.0559540018, 2067595, 10, 0, 0, 0, 0, 20020830.1346220002, 0, 2320003, -9999, -9999, -9999
12772941, 0, 2051743, 30791, 20011117.1030020006, 1827936, 10, 0, 0, 1, 7, 20020630.1904329993, 0.87387079, 2321010, 0.67005312, -0.068627402, 169.06779
2773090, 0, 2318571, 237963, 20030203.1947139986, 2318580, 168, 0, 0, 3, 75, 20030223.1758080013, 0.89307392, 4034028, 0.47353777, 0.32309821, -89.416527
1764530, 0, 2329891, 146188, 20030202.2005029991, 2329892, 15, 0, 0, 0, 5, 20030224.2347120009, 0.74940497, 4033023, 0.28639919, 0.44409588, 17.707018
11692584, 2, 851097, 57130, 20010928.0743369982, 851102, 767, 0, 0, 8, 234, 20020329.2335579991, 2.7061057, 2271006, -0.035483383, 0.47106096, -10.758648
9840632, 0, 1059611, 32862, 20011022.1146409996, 1059612, 0, 0, 0, 0, 0, 20020520.0711259991, 0, 2295011, -9999, -9999, -9999
8110172, 0, 1787298, 37880, 20011031.0849189982, 1787299, 11, 0, 0, 0, 0, 20020321.0301360004, 0, 2304010, -9999, -9999, -9999
12470576, 0, 1135377, 18635, 20011120.1201580018, 1135342, 6, 0, 0, 0, 0, 20020531.1859139986, 0, 2324006, -9999, -9999, -9999
301509, 0, 2303622, 219901, 20030127.0051570013, 2303627, 738, 13, 0, 5, 7, 20030222.1725110002, 1.4662006, 4026009, 0.15255336, 0.40706816, 176.29758
5981841, 2, 1043469, 28926, 20011025.0829420015, 1043474, 4382, 1, 0, 803, 1585, 20020518.0235310011, 257.60416, 2298006, -0.36117789, 0.4664568, -3.2112837
10103264, 0, 690196, 3903, 20011009.1303579994, 690195, 31, 0, 0, 0, 0, 20020420.1123190001, 0, 2282013, -9999, -9999, -9999
11186968, 3, 1830900, 5147, 20011117.1145280004, 1830913, 5374, 0, 0, 534, 1845, 20020701.111322999, 200.42619, 2321013, -0.33019105, 0.38041225, 7.7227073
9064499, 0, 2312810, 8260, 20030125.0727550015, 2312811, 37, 0, 0, 0, 0, 20030223.1011569984, 0, 4025016, -9999, -9999, -9999
13452620, 2, 837668, 16974, 20010914.0128210001, 837669, 3126, 1, 0, 313, 1180, 20020327.2007139996, 19.180857, 2256044, -0.079310745, 0.44553715, 7.5855117
2947794, 0, 824106, 63171, 20010928.0922480002, 824116, 0, 0, 0, 0, 0, 20020326.1432260014, 6.646668, 2271008, -9999, -9999, -9999
3139745, 1, 1741056, 12583, 20011121.0500399992, 1741057, 6237, 1, 0, 1315, 2223, 20020312.1540010013, 131.58292, 2324039, -0.30162284, 0.50108284, 20.943588
12374001, 0, 2323921, 200385, 20030203.0732450001, 2323922, 46, 0, 0, 0, 32, 20030224.0924520008, 5.8009043, 4034002, 0.26702428, 0.4971804, 36.101585
1765333, 0, 463242, 48197, 20010916.1137400009, 463241, 0, 0, 0, 0, 0, 20020402.1345169991, 11.670431, 2259012, -9999, -9999, -9999
1797648, 7, 1093814, 9587, 20011028.2323440015, 1093830, 5475, 1, 0, 671, 1386, 20020525.1738069989, 28.091347, 2301038, -0.30633664, 0.4155913, -5.3077812
14321792, 2, 1830356, 9704, 20011105.0129549988, 1830357, 587, 0, 0, 16, 313, 20020807.0228220001, 21.256615, 2308024, -0.26538962, 0.49649245, 20.986261
15157608, 0, 374945, 39875, 20010924.0039409995, 374944, 51, 0, 0, 0, 15, 20020404.1300039999, 1.562463, 2266023, -0.056988709, 0.57729816, 20.176268
2218230, 0, 2321446, 77218, 20030203.0840120018, 2321447, 90, 0, 0, 1, 58, 20030224.0122469999, 19.670908, 4034005, 0.120807, 0.51221716, 82.374596
5123126, 0, 0, 12151, 20010921.0915349983, 0, 46, 0, 0, 0, 20, 20020405.1802310012, 7.6880398, 2264007, -0.14052519, 0.69856656, -16.857716
4241983, 2, 1865963, 39043, 20011116.110727001, 1863732, 6991, 2, 0, 1050, 2168, 20020618.1352210008, 74.453461, 2320011, -0.30701798, 0.42402104, -29.032463
1868611, 0, 2288100, 46287, 20030126.2237100005, 2288101, 84, 1, 0, 1, 35, 20030220.1712209992, 4.5623107, 4026005, 0.50820714, 0.32852769, -134.78542
10995249, 5, 1893627, 10658, 20011122.2207049988, 1893557, 4877, 0, 0, 765, 1792, 20020707.2342000008, 538.61938, 2326020, -0.29974455, 0.50985312, 44.038078
6431910, 4, 1888190, 78635, 20011123.0039179996, 1888125, 5059, 1, 0, 900, 1885, 20020707.105241999, 984.73633, 2326020, -0.2704235, 0.4666, -22.34247
11648480, 0, 818903, 11418, 20010929.2308520004, 818908, 0, 0, 0, 0, 0, 20020326.080343999, 10.284732, 2272089, -9999, -9999, -9999
6170433, 0, 864026, 62651, 20010917.0144550018, 864031, 1482, 0, 0, 138, 634, 20020401.0636169985, 19.02807, 2259027, -0.0054629212, 0.48344278, -21.054043
2036193, 3, 1633080, 22539, 20011004.1259550005, 1633081, 3704, 0, 0, 700, 1372, 20011217.111446999, 20.702539, 2277012, 0.053872067, 0.3758508, -22.822966
6841602, 0, 1729472, 20851, 20011116.0529359989, 1729473, 5152, 0, 0, 523, 1935, 20020228.1538430005, 36.202076, 2319055, -0.30664209, 0.43568715, 16.236153
12962364, 0, 1829316, 10287, 20011105.042741999, 1829318, 37, 0, 0, 0, 20, 20020806.1859299988, 4.9979806, 2308028, -0.24260522, 0.33421212, 4.3791776
40121, 0, 1753958, 18792, 20010926.0428530015, 1753957, 1574, 0, 0, 91, 628, 20020314.2331250012, 11.855819, 2269001, -0.081791371, 0.42691833, -0.36464149
11959055, 0, 1856844, 7462, 20011109.1347309984, 1856845, 1, 0, 0, 0, 0, 20020311.0053410009, 0, 2313011, -9999, -9999, -9999
2134428, 0, 2291499, 68766, 20030126.0556100011, 2291500, 0, 0, 0, 0, 0, 20030221.0905289985, 0, 4025201, -9999, -9999, -9999
3555470, 2, 1131337, 3243, 20011120.1716369987, 1130732, 5353, 1, 0, 860, 2038, 20020531.0422520004, 116.17948, 2324020, -0.28837845, 0.48933372, -14.337657
14567146, 5, 618908, 1086, 20011016.2050479986, 618907, 3140, 1, 0, 402, 1163, 20020517.0230170004, 12.249079, 2289044, -0.26400647, 0.44648179, -7.3757372
4859421, 1, 460762, 1018, 20011120.1255510002, 460759, 723, 0, 0, 10, 309, 20020406.1531060003, 32.177345, 2324008, -0.24376065, 0.45811656, -15.560216
8357932, 0, 2293750, 183866, 20030126.0442080013, 2293751, 3, 0, 0, 0, 0, 20030221.1546219997, 0, 4025080, -9999, -9999, -9999
10552495, 0, 1788402, 4931, 20011107.0710540004, 1788403, 155, 0, 0, 2, 91, 20020311.1502359994, 12.280428, 2311005, -0.14255287, 0.37439325, 3.8469787
15553330, 3, 1846201, 36922, 20011114.1226520017, 1846198, 6422, 0, 0, 1044, 2189, 20020613.2032140009, 145.48, 2318011, -0.28788739, 0.38751173, 24.292807
13377235, 3, 1744251, 6085, 20011122.0039089993, 1744252, 5668, 3, 0, 802, 2028, 20020313.1130249985, 260.25714, 2325026, -0.30547845, 0.52987534, 12.12935
15529707, 0, 1060544, 10689, 20011022.0924010016, 1060545, 3, 0, 0, 0, 0, 20020520.1218300015, 0, 2295008, -9999, -9999, -9999
3862279, 0, 1726024, 10946, 20011114.2015380003, 1726025, 15, 0, 0, 0, 0, 20020228.0654489994, 0, 2318018, -9999, -9999, -9999
7439857, 0, 826550, 37938, 20010929.2238369994, 826551, 0, 0, 0, 0, 0, 20020326.1117459983, 0, 2272086, -9999, -9999, -9999
8490736, 1, 857662, 32627, 20011001.1746429987, 857664, 2470, 0, 0, 285, 936, 20020330.2116190009, 12.471738, 2274026, -0.11149596, 0.40438542, 4.450211
6067816, 0, 1084662, 25980, 20011028.0814570002, 1084663, 67, 0, 0, 0, 0, 20020524.0331230015, 0, 2301008, -9999, -9999, -9999
9537170, 1, 862762, 52962, 20011001.1018150002, 862763, 1827, 0, 0, 131, 565, 20020331.2245250009, 7.1601219, 2274010, -0.12257946, 0.37028825, 35.557003
14795643, 2, 1774871, 13803, 20011118.1514450014, 1774872, 5532, 0, 0, 961, 1918, 20020320.1407309994, 143.47241, 2322015, -0.24730533, 0.38847524, -37.320465
1669511, 0, 2328557, 176234, 20030202.2013459988, 2328558, 64, 0, 0, 1, 24, 20030224.2028050013, 4.2415619, 4033023, 0.041571461, 0.53637111, 164.19995
12800364, 0, 2314762, 10782, 20030126.2350080013, 2314763, 233, 4, 0, 0, 86, 20030223.0435240008, 1.865803, 4026009, 0.047666736, 0.42294511, 64.435074
14337666, 0, 1870124, 15862, 20011109.101826001, 1870121, 426, 0, 0, 10, 210, 20020807.0456480011, 8.8978682, 2313007, -0.33186939, 0.48168078, -34.538292
8517055, 0, 1474730, 15288, 20011019.0508500002, 1474731, 7, 0, 0, 0, 0, 20011028.2219410017, 0, 2292004, -9999, -9999, -9999
15611318, 0, 2326069, 193149, 20030203.0617059991, 2326070, 133, 2, 2, 10, 30, 20030224.1244469993, 5.86234, 4033025, 0.37971732, 0.4193854, -114.2888
6569116, 0, 861880, 95268, 20011001.1059050001, 861893, 2, 0, 0, 0, 0, 20020331.1546179987, 1.6933711, 2274010, -9999, -9999, -9999
13659664, 0, 1763874, 21093, 20010927.2309029996, 1763873, 0, 0, 0, 0, 0, 20020315.1707050018, 0, 2270054, -9999, -9999, -9999
4011550, 0, 1843114, 15058, 20011120.1049039997, 1841288, 1974, 0, 0, 68, 347, 20020605.0248470008, 13.447346, 2324004, -0.3272917, 0.4091208, 76.611092
15068702, 1, 463407, 37774, 20010916.1124179997, 463405, 2427, 0, 0, 172, 853, 20020402.1443499997, 0, 2259012, -0.023697862, 0.42009857, 5.2304249
15049563, 0, 2291674, 5410, 20030126.0520000011, 2291675, 81, 0, 0, 0, 20, 20030221.1104459986, 3.0922537, 4025085, 0.37095043, 0.34447125, 14.857628
1763152, 3, 853636, 37527, 20011002.1040510014, 853637, 889, 0, 0, 14, 327, 20020330.0450260006, 0, 2275002, -0.081652492, 0.42788643, -18.214293
2064481, 0, 1788638, 10242, 20011109.0817359984, 1788639, 1, 0, 0, 0, 0, 20020311.0456480011, 0, 2313005, -9999, -9999, -9999
9178098, 0, 1865356, 13744, 20011116.2333500013, 1865420, 15, 0, 0, 0, 0, 20020618.0359539986, 0, 2320037, -9999, -9999, -9999
10548731, 0, 738709, 18410, 20011010.0507449992, 738701, 2986, 0, 0, 319, 1019, 20020501.2253100015, 14.825649, 2283001, -0.23124245, 0.31909499, -17.783043
15719645, 0, 1872624, 12064, 20011106.2041039988, 1872618, 828, 0, 0, 24, 489, 20020805.225451, 15.667027, 2310044, -0.33383021, 0.44972125, -13.973499
3723186, 0, 861027, 29923, 20011001.113446001, 861028, 0, 0, 0, 0, 0, 20020331.1208029985, 13.330582, 2274011, -9999, -9999, -9999
1524167, 1, 464860, 45772, 20010916.0912440009, 464858, 2217, 0, 0, 192, 743, 20020402.2145499997, 0, 2259010, -0.089473702, 0.47278592, 27.549889
15807809, 0, 814153, 75485, 20011001.0224019997, 814154, 188, 0, 0, 0, 82, 20020325.1329349987, 0, 2273007, -0.092603996, 0.38854083, -17.542028
6797973, 0, 2304588, 36839, 20030126.235723, 2304593, 25, 0, 0, 0, 0, 20030222.1949069984, 0, 4026009, -9999, -9999, -9999
15796488, 0, 813426, 88972, 20011001.0237429999, 813431, 722, 0, 0, 11, 225, 20020325.2048299983, 27.970053, 2273007, -0.094843, 0.32813886, 34.547234
6608153, 3, 1745491, 1062, 20011117.030545, 1745492, 4583, 2, 0, 607, 1797, 20020313.1802310012, 47.272415, 2320043, -0.29842824, 0.34456265, 23.308323
12232790, 0, 827526, 37202, 20010914.0556030013, 827528, 0, 0, 0, 0, 0, 20020327.0530400015, 0, 2257005, -9999, -9999, -9999
13397759, 0, 813699, 87802, 20011001.0236329995, 813704, 1, 0, 0, 0, 0, 20020325.2241489999, 0, 2273007, -9999, -9999, -9999
14837331, 0, 2309550, 342145, 20030127.0132090002, 2309560, 12, 0, 0, 0, 0, 20030222.2327399999, 0, 4026009, -9999, -9999, -9999
1751333, 0, 2326793, 51818, 20030203.0541459993, 2326794, 71, 0, 0, 0, 21, 20030224.1553049982, 1.8701072, 4033025, 0.29557577, 0.43712932, 5.9521089
4142413, 0, 1650542, 20249, 20011114.203329999, 1650543, 6, 0, 0, 0, 0, 20011224.1138049997, 0, 2318018, -9999, -9999, -9999
2222373, 0, 1819346, 17704, 20011106.0942390002, 1819347, 5, 0, 0, 0, 0, 20020806.0608570017, 0, 2310006, -9999, -9999, -9999
57593, 0, 818566, 5582, 20010930.2310159989, 818567, 1713, 0, 0, 83, 623, 20020326.0431419984, 8.2726536, 2273004, -0.032033514, 0.44365114, -6.3369131
4426024, 0, 844157, 1816, 20010911.0957509987, 844179, 158, 0, 0, 2, 39, 20020329.0300140008, 0, 2254012, 0.082854651, 0.47895312, 19.406097
14394897, 0, 2302815, 552117, 20030127.0255319998, 2302820, 63, 0, 0, 0, 20, 20030222.1606139988, 14.269251, 4026009, 0.17136523, 0.48333168, 82.591568
1063802, 2, 814570, 52365, 20011001.0201020017, 814574, 3950, 0, 0, 666, 1392, 20020325.1402149983, 0, 2273007, -0.08086513, 0.44877088, -33.269741
10227072, 0, 1734260, 25011, 20011109.2356100008, 1734262, 0, 0, 0, 0, 0, 20020310.1921119988, 0, 2313048, -9999, -9999, -9999
10269166, 0, 1045152, 25737, 20011025.0528399982, 1045157, 6, 0, 0, 0, 0, 20020518.1418109983, 0, 2298003, -9999, -9999, -9999
13539961, 0, 1840362, 597, 20011120.1030020006, 1841826, 31, 0, 0, 0, 0, 20020605.0456059985, 0, 2324004, -9999, -9999, -9999
6169808, 0, 810834, 45798, 20011001.0821279995, 810841, 0, 0, 0, 0, 0, 20020324.2247169986, 0, 2274008, -9999, -9999, -9999
12999639, 1, 1855285, 4694, 20011106.232508, 1855286, 5510, 0, 0, 904, 1722, 20020305.1037539989, 24.76828, 2310053, -0.22918519, 0.47286347, -6.5755687
941219, 0, 1787834, 23613, 20011106.2027250007, 1787835, 5, 0, 0, 0, 0, 20020311.0850129984, 0, 2310043, -9999, -9999, -9999
4679722, 3, 1634651, 6623, 20011005.0131440014, 1634652, 3610, 1, 0, 480, 1206, 20011217.2322340012, 5.0736656, 2277037, -0.02152401, 0.43289569, -30.074741
10847081, 0, 1131709, 91, 20011120.1537490003, 1132473, 11, 0, 0, 0, 4, 20020531.1511470005, 0.1747236, 2324014, 0.7330085, -0.75160313, -112.92122
6856362, 2, 879712, 11018, 20011005.1723110005, 701260, 4924, 0, 0, 1058, 1599, 20020419.0403000005, 2.3617213, 2278047, -0.038646884, 0.42629021, -36.572243
7441631, 0, 1659006, 2556, 20011117.0651560016, 1659007, 4721, 2, 0, 670, 1545, 20011227.2107490003, 67.998199, 2321004, -0.31454137, 0.38021547, -6.7401772
9280018, 5, 1849419, 23766, 20011120.1100229993, 1849387, 5884, 0, 0, 955, 2049, 20020604.220141001, 202.19928, 2324004, -0.32056874, 0.47234452, 17.690838
5657268, 4, 1720857, 11168, 20011016.0029419996, 1720858, 4186, 0, 0, 557, 1378, 20020226.0141369998, 27.557281, 2288072, -0.27577862, 0.44988918, 9.8658667
11510673, 0, 2303916, 417796, 20030127.0202030018, 2303917, 19, 0, 0, 0, 9, 20030222.1920479983, 0.54291111, 4026009, 0.30163851, 0.4080033, -16.266773
10180787, 1, 527459, 13679, 20011017.0530159995, 527458, 5683, 3, 0, 1062, 1771, 20020514.1907459982, 29.093313, 2290004, -0.30515814, 0.52661848, 7.8053603
8687806, 1, 1475888, 3581, 20011019.0623520017, 1475889, 3400, 2, 0, 432, 1194, 20011029.0521249995, 9.0624809, 2292006, -0.26420638, 0.55036575, -8.2711649
14794182, 2, 1852377, 10780, 20011106.2135360017, 1852378, 4279, 0, 0, 462, 1734, 20020301.1728559993, 41.460945, 2310046, -0.26539606, 0.43698242, 17.514349
1609246, 0, 2289995, 24888, 20030126.0614299998, 2289996, 203, 0, 0, 0, 3, 20030221.0505379997, 0.27575293, 4026001, -0.27708626, 0.64881879, 119.2444
6335623, 0, 1659166, 7383, 20011117.0659039989, 1659167, 3755, 1, 0, 510, 1471, 20011227.1802549995, 10.621919, 2321004, -0.29823828, 0.33404472, 3.6800849
753486, 0, 2291799, 14215, 20030126.0522390008, 2291801, 142, 2, 1, 1, 101, 20030221.1037480012, 11.351315, 4025085, 0.17748792, 0.48797378, 6.7075772
12585021, 0, 869023, 30942, 20010916.1344039999, 869024, 2842, 0, 0, 280, 947, 20020401.1640020013, 20.338642, 2259014, 0.0055920398, 0.43328056, -18.910126
5040213, 0, 2306544, 10155, 20030127.2240189984, 2306546, 99, 0, 0, 0, 35, 20030222.1225450002, 3.2662048, 4027035, 0.11552429, 0.56085032, 52.203079
1106392, 0, 2329849, 217872, 20030202.2025189996, 2329851, 197, 0, 0, 0, 62, 20030224.2234239988, 10.927948, 4033023, -0.047031909, 0.62852597, 99.382484
3661752, 2, 1750970, 52989, 20010926.0504399985, 1860264, 3193, 0, 0, 319, 1127, 20020315.1057190001, 9.910162, 2269001, -0.071102604, 0.44595179, 13.754006
2188063, 1, 816349, 19061, 20011001.0129210018, 816351, 189, 0, 0, 2, 56, 20020325.210053999, 5.2733698, 2273007, -0.025390273, 0.43544212, -35.007248
8699220, 0, 1829333, 4702, 20011105.0423059985, 1829342, 2266, 0, 0, 120, 1195, 20020806.2104529999, 32.103943, 2308028, -0.26937258, 0.42104423, 5.4699087
908381, 0, 857252, 44734, 20011001.1799999997, 857253, 0, 0, 0, 0, 0, 20020330.1913340017, 14.191231, 2274026, -9999, -9999, -9999
2580813, 0, 1125252, 12650, 20011106.0246459991, 1796676, 4876, 1, 0, 457, 1768, 20020530.1039160006, 172.90558, 2309022, -0.34181017, 0.43634737, 6.646585
12878257, 0, 2328093, 158337, 20030203.0608350001, 2328099, 102, 1, 0, 2, 25, 20030224.1833150014, 3.5973575, 4033025, 0.51881391, 0.36221275, -124.12782
11689872, 0, 1092423, 12626, 20011029.0032159984, 1092436, 41, 0, 0, 0, 0, 20020525.112842001, 0, 2301043, -9999, -9999, -9999
3396832, 0, 1092145, 18852, 20011029.004319001, 1092147, 4, 0, 0, 0, 0, 20020525.0910379998, 0, 2301043, -9999, -9999, -9999
12982769, 0, 843487, 31727, 20010913.2347000018, 843498, 909, 0, 0, 28, 289, 20020328.1352070011, 3.8860068, 2256041, -0.0479609, 0.53553253, 13.717149
13253871, 0, 553720, 3899, 20010924.0217299983, 553660, 0, 0, 0, 0, 0, 20020403.1404559985, 3.8362441, 2266026, -9999, -9999, -9999
14886727, 0, 2329945, 120135, 20030202.1958060004, 2329946, 93, 1, 0, 1, 8, 20030224.2256340012, 0.67919308, 4033023, 0.44831988, 0.040489096, 111.41022
1945060, 0, 459568, 5690, 20010921.1009240001, 459566, 0, 0, 0, 0, 0, 20020405.1722129993, 5.1867561, 2264009, -9999, -9999, -9999
13983522, 0, 2293426, 141152, 20030126.0429290012, 2293432, 99, 3, 0, 0, 33, 20030221.1512430012, 0.26083615, 4025080, 0.24204692, 0.48504734, -1.1674496
8650186, 0, 826325, 7502, 20010929.2305160016, 826331, 5, 0, 0, 0, 2, 20020326.1231580004, 0.55819994, 2272089, 0.81076586, 0.19349487, 1.013044
3019103, 0, 868786, 6115, 20010916.212855, 868787, 8, 0, 0, 0, 0, 20020401.1529260017, 64.679222, 2259020, -9999, -9999, -9999
4287633, 0, 2312291, 30501, 20030125.0731590018, 2312292, 58, 2, 0, 1, 26, 20030223.0843379982, 0.86516464, 4025016, 0.32441139, 0.43977234, 14.815362
7774025, 0, 1100141, 16060, 20011028.0950249992, 1100143, 4, 0, 0, 0, 0, 20020526.1453449987, 0, 2301012, -9999, -9999, -9999
